[16:50:42] Id:  1, MsgId:     0, xSensAcc1: -0.000012, xSensAcc2: -0.000012, xSensYaw: -0.000012, rateOfTurn: -0.000012, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.126741, xSensAcc2: -0.486022, xSensYaw: 0.222668, rateOfTurn: 0.205229, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: -0.000012, wheelSp4: -0.463112

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.233378, xSensAcc2: -0.119477, xSensYaw: 0.215659, rateOfTurn: -0.014494, wheelSp1: %&7f, wheelSp2: -0.984070, wheelSp3: -0.926189, wheelSp4: -0.636757

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.509561, xSensAcc2: -0.832358, xSensYaw: 0.209233, rateOfTurn: -0.183715, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.173680, wheelSp4: -0.752520

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.434567, xSensAcc2: -0.277569, xSensYaw: 0.206835, rateOfTurn: -0.229094, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.289443, wheelSp4: -0.868307

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.158709, xSensAcc2: -1.138810, xSensYaw: 0.203063, rateOfTurn: -0.230072, wheelSp1: %&7f, wheelSp2: -1.852366, wheelSp3: -1.910247, wheelSp4: -0.463112

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.790681, xSensAcc2: -0.750704, xSensYaw: 0.196847, rateOfTurn: -0.236800, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.057870, wheelSp4: -0.405207

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.097055, xSensAcc2: 0.901718, xSensYaw: 0.193936, rateOfTurn: -0.233308, wheelSp1: %&7f, wheelSp2: -1.389289, wheelSp3: 0.520970, wheelSp4: -0.636757

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.417524, xSensAcc2: -0.621343, xSensYaw: 0.190770, rateOfTurn: -0.228419, wheelSp1: %&7f, wheelSp2: -0.752520, wheelSp3: -1.910247, wheelSp4: -0.115775

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.064855, xSensAcc2: -0.233494, xSensYaw: 0.189443, rateOfTurn: -0.160502, wheelSp1: %&7f, wheelSp2: -0.752520, wheelSp3: 0.520970, wheelSp4: -0.057893

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.551937, xSensAcc2: 0.080478, xSensYaw: 0.188069, rateOfTurn: -0.074843, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -1.041952, wheelSp4: 0.173657

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.217312, xSensAcc2: -0.037008, xSensYaw: -1.229520, rateOfTurn: -0.013376, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.694615, wheelSp4: 0.057870

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.133144, xSensAcc2: -0.139896, xSensYaw: -1.228100, rateOfTurn: 0.042201, wheelSp1: %&7f, wheelSp2: 4.978187, wheelSp3: 6.309559, wheelSp4: 3.994128

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.392564, xSensAcc2: 1.623586, xSensYaw: -1.167448, rateOfTurn: 0.968052, wheelSp1: %&7f, wheelSp2: 10.130054, wheelSp3: 16.439625, wheelSp4: 9.319640

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -2.648367, xSensAcc2: 3.903115, xSensYaw: -1.043698, rateOfTurn: 2.878101, wheelSp1: %&7f, wheelSp2: 15.629234, wheelSp3: 15.281920, wheelSp4: 16.381742

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.656617, xSensAcc2: -2.837565, xSensYaw: -0.972662, rateOfTurn: 4.065770, wheelSp1: %&7f, wheelSp2: 17.886784, wheelSp3: 16.265980, wheelSp4: 18.928724

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -1.544098, xSensAcc2: 1.217437, xSensYaw: -0.825070, rateOfTurn: 5.856215, wheelSp1: %&7f, wheelSp2: 22.286118, wheelSp3: 22.054592, wheelSp4: 20.260118

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 1.350360, xSensAcc2: -0.421598, xSensYaw: -0.668445, rateOfTurn: 6.905117, wheelSp1: %&7f, wheelSp2: 19.854900, wheelSp3: 22.170355, wheelSp4: 22.517668

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.105158, xSensAcc2: -0.543229, xSensYaw: -0.591099, rateOfTurn: 7.209682, wheelSp1: %&7f, wheelSp2: 21.128391, wheelSp3: 21.996687, wheelSp4: 22.575550

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -3.960577, xSensAcc2: -2.469437, xSensYaw: -0.442995, rateOfTurn: 7.474201, wheelSp1: %&7f, wheelSp2: 22.228237, wheelSp3: 21.591492, wheelSp4: 21.475729

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 6.484764, xSensAcc2: 3.476546, xSensYaw: -0.301504, rateOfTurn: 7.369893, wheelSp1: %&7f, wheelSp2: 21.070509, wheelSp3: 21.128391, wheelSp4: 20.375883

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -2.352067, xSensAcc2: -3.689446, xSensYaw: -0.233657, rateOfTurn: 7.252104, wheelSp1: %&7f, wheelSp2: 19.507587, wheelSp3: 19.854900, wheelSp4: 20.318001

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 2.950744, xSensAcc2: -3.012724, xSensYaw: -0.107510, rateOfTurn: 6.894337, wheelSp1: %&7f, wheelSp2: 17.828901, wheelSp3: 18.581409, wheelSp4: 18.697197

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -1.357112, xSensAcc2: 0.569399, xSensYaw: 0.008114, rateOfTurn: 6.439944, wheelSp1: %&7f, wheelSp2: 17.018488, wheelSp3: 17.771021, wheelSp4: 16.960606

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 1.260208, xSensAcc2: -2.144545, xSensYaw: 0.064319, rateOfTurn: 6.195612, wheelSp1: %&7f, wheelSp2: 16.671175, wheelSp3: 16.960606, wheelSp4: 17.250038

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -2.528925, xSensAcc2: 2.461916, xSensYaw: 0.117824, rateOfTurn: 5.793606, wheelSp1: %&7f, wheelSp2: 12.329721, wheelSp3: 12.561272, wheelSp4: 13.545330

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 1.573830, xSensAcc2: -3.949658, xSensYaw: 0.191515, rateOfTurn: 5.083077, wheelSp1: %&7f, wheelSp2: 10.651035, wheelSp3: 11.056231, wheelSp4: 10.824680

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 4.307099, xSensAcc2: 5.214603, xSensYaw: 0.219827, rateOfTurn: 4.642189, wheelSp1: %&7f, wheelSp2: 9.551190, wheelSp3: 9.551190, wheelSp4: 9.609072

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -3.769796, xSensAcc2: -1.066283, xSensYaw: 0.275706, rateOfTurn: 3.678014, wheelSp1: %&7f, wheelSp2: 7.814600, wheelSp3: 8.451344, wheelSp4: 9.030209

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.916596, xSensAcc2: 2.493511, xSensYaw: 0.323367, rateOfTurn: 3.030139, wheelSp1: %&7f, wheelSp2: 7.004210, wheelSp3: 6.483227, wheelSp4: 5.499169

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 1.824216, xSensAcc2: 2.159492, xSensYaw: 0.341528, rateOfTurn: 2.717541, wheelSp1: %&7f, wheelSp2: 4.515110, wheelSp3: 3.704696, wheelSp4: 4.109891

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -2.461241, xSensAcc2: -4.323095, xSensYaw: 0.355241, rateOfTurn: 1.952948, wheelSp1: %&7f, wheelSp2: 1.331361, wheelSp3: 3.531028, wheelSp4: 2.257538

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 4.950015, xSensAcc2: 5.142705, xSensYaw: 0.343530, rateOfTurn: 0.915292, wheelSp1: %&7f, wheelSp2: -1.389289, wheelSp3: -2.778543, wheelSp4: -0.926189

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -1.227774, xSensAcc2: 0.948517, xSensYaw: 0.309048, rateOfTurn: -0.428304, wheelSp1: %&7f, wheelSp2: -3.531051, wheelSp3: -2.026034, wheelSp4: -1.099857

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 1.008681, xSensAcc2: -1.459254, xSensYaw: 0.285113, rateOfTurn: -0.876572, wheelSp1: %&7f, wheelSp2: -3.299525, wheelSp3: -3.994152, wheelSp4: -4.746660

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -1.390034, xSensAcc2: -1.150684, xSensYaw: 0.273541, rateOfTurn: -1.054921, wheelSp1: %&7f, wheelSp2: -2.315466, wheelSp3: -2.373348, wheelSp4: -4.862447

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 1.228333, xSensAcc2: 0.835455, xSensYaw: 0.246253, rateOfTurn: -1.165911, wheelSp1: %&7f, wheelSp2: -5.209760, wheelSp3: -4.341465, wheelSp4: -1.505052

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 3.555033, xSensAcc2: -0.475079, xSensYaw: 0.236102, rateOfTurn: -1.158717, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -4.399347, wheelSp4: -3.820483

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.372657, xSensAcc2: -0.309001, xSensYaw: 0.120734, rateOfTurn: -0.515569, wheelSp1: %&7f, wheelSp2: -1.099857, wheelSp3: -0.810425, wheelSp4: -1.157739

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.465859, xSensAcc2: -0.130420, xSensYaw: 0.119780, rateOfTurn: -0.299991, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.578875

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.265974, xSensAcc2: 0.295916, xSensYaw: 0.120781, rateOfTurn: -0.187976, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.057893, wheelSp4: -0.520994

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.091002, xSensAcc2: -0.318245, xSensYaw: 0.124460, rateOfTurn: -0.008300, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.405184, wheelSp4: 0.347302

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: -0.152329, xSensAcc2: -0.452518, xSensYaw: 0.128278, rateOfTurn: 0.112841, wheelSp1: %&7f, wheelSp2: 0.520970, wheelSp3: 0.115752, wheelSp4: 0.578852

[16:51:02] Id:  1, MsgId:     0, xSensAcc1: 0.175519, xSensAcc2: 0.317104, xSensYaw: 0.130467, rateOfTurn: 0.127975, wheelSp1: %&7f, wheelSp2: 0.231538, wheelSp3: 0.173657, wheelSp4: 0.289420

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.150490, xSensAcc2: -0.120734, xSensYaw: 0.129652, rateOfTurn: 0.046345, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.231538

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.067020, xSensAcc2: -0.239105, xSensYaw: 0.128464, rateOfTurn: 0.003434, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.115775, wheelSp4: 0.115752

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.095961, xSensAcc2: -0.278011, xSensYaw: 0.128278, rateOfTurn: -0.014144, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.115775

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.154239, xSensAcc2: -0.194402, xSensYaw: 0.128418, rateOfTurn: -0.010768, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.058312, xSensAcc2: -0.143785, xSensYaw: 0.129023, rateOfTurn: 0.007905, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.020291, xSensAcc2: -0.070513, xSensYaw: -2.509297, rateOfTurn: 0.029604, wheelSp1: %&7f, wheelSp2: 8.682895, wheelSp3: 8.914445, wheelSp4: 6.888422

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.324562, xSensAcc2: 3.719598, xSensYaw: -2.456026, rateOfTurn: 0.912498, wheelSp1: %&7f, wheelSp2: 27.090672, wheelSp3: 25.932945, wheelSp4: 19.333942

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 3.070466, xSensAcc2: -0.058336, xSensYaw: -2.208294, rateOfTurn: 4.844892, wheelSp1: %&7f, wheelSp2: 38.667873, wheelSp3: 34.847401, wheelSp4: 31.490007

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -2.617098, xSensAcc2: -1.759955, xSensYaw: -1.641258, rateOfTurn: 11.722476, wheelSp1: %&7f, wheelSp2: 45.961525, wheelSp3: 48.334862, wheelSp4: 47.466568

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 1.938257, xSensAcc2: 7.058901, xSensYaw: -1.480815, rateOfTurn: 12.952613, wheelSp1: %&7f, wheelSp2: 49.492565, wheelSp3: 47.987549, wheelSp4: 45.614212

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -2.623105, xSensAcc2: 0.057893, xSensYaw: -1.147704, rateOfTurn: 14.853279, wheelSp1: %&7f, wheelSp2: 46.250957, wheelSp3: 47.061371, wheelSp4: 48.276981

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 1.327728, xSensAcc2: -5.171529, xSensYaw: -0.821974, rateOfTurn: 15.836617, wheelSp1: %&7f, wheelSp2: 45.035347, wheelSp3: 46.540390, wheelSp4: 49.029488

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 6.861763, xSensAcc2: -0.711007, xSensYaw: -0.661553, rateOfTurn: 15.981134, wheelSp1: %&7f, wheelSp2: 45.035347, wheelSp3: 45.845764, wheelSp4: 46.366722

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -6.171747, xSensAcc2: -1.487357, xSensYaw: -0.352052, rateOfTurn: 15.913195, wheelSp1: %&7f, wheelSp2: 41.272758, wheelSp3: 42.083149, wheelSp4: 41.620071

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.494590, xSensAcc2: -0.842393, xSensYaw: -0.067905, rateOfTurn: 15.305181, wheelSp1: %&7f, wheelSp2: 36.699757, wheelSp3: 38.146915, wheelSp4: 40.404465

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.437299, xSensAcc2: -1.233618, xSensYaw: 0.057963, rateOfTurn: 14.804106, wheelSp1: %&7f, wheelSp2: 34.036987, wheelSp3: 34.615852, wheelSp4: 35.194714

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.988122, xSensAcc2: 4.724984, xSensYaw: 0.283692, rateOfTurn: 13.381417, wheelSp1: %&7f, wheelSp2: 30.969025, wheelSp3: 25.411963, wheelSp4: 30.737499

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -3.839040, xSensAcc2: -0.386068, xSensYaw: 0.458525, rateOfTurn: 11.442078, wheelSp1: %&7f, wheelSp2: 18.928724, wheelSp3: 16.786938, wheelSp4: 19.218155

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 2.232043, xSensAcc2: 1.052616, xSensYaw: 0.515336, rateOfTurn: 10.200438, wheelSp1: %&7f, wheelSp2: 17.250038, wheelSp3: 14.008407, wheelSp4: 19.565470

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.656578, xSensAcc2: -0.198290, xSensYaw: 0.588351, rateOfTurn: 7.451989, wheelSp1: %&7f, wheelSp2: 12.445485, wheelSp3: 12.271840, wheelSp4: 12.040290

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -3.393378, xSensAcc2: -0.239431, xSensYaw: 0.637572, rateOfTurn: 4.911970, wheelSp1: %&7f, wheelSp2: 3.704696, wheelSp3: 6.598991, wheelSp4: 4.109891

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.388513, xSensAcc2: -1.063372, xSensYaw: 0.640552, rateOfTurn: 3.741670, wheelSp1: %&7f, wheelSp2: 1.041929, wheelSp3: 2.720638, wheelSp4: 3.936246

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 1.710572, xSensAcc2: 1.996395, xSensYaw: 0.605977, rateOfTurn: 1.497299, wheelSp1: %&7f, wheelSp2: -5.846506, wheelSp3: -2.373348, wheelSp4: -2.952211

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.457322, xSensAcc2: -0.141340, xSensYaw: 0.551704, rateOfTurn: -0.600668, wheelSp1: %&7f, wheelSp2: -4.630897, wheelSp3: -5.846506, wheelSp4: -7.004232

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.407985, xSensAcc2: 0.684534, xSensYaw: 0.520411, rateOfTurn: -1.392944, wheelSp1: %&7f, wheelSp2: -7.119996, wheelSp3: -7.177878, wheelSp4: -6.599014

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.072841, xSensAcc2: -1.174782, xSensYaw: 0.385859, rateOfTurn: -2.976565, wheelSp1: %&7f, wheelSp2: -8.740800, wheelSp3: -10.014291, wheelSp4: -9.956409

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.742090, xSensAcc2: 2.096745, xSensYaw: 0.352098, rateOfTurn: -3.130885, wheelSp1: %&7f, wheelSp2: -9.898527, wheelSp3: -9.435451, wheelSp4: -7.988291

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 4.820211, xSensAcc2: 0.018009, xSensYaw: 0.287092, rateOfTurn: -3.248232, wheelSp1: %&7f, wheelSp2: -9.493332, wheelSp3: -9.319664, wheelSp4: -9.551213

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.808011, xSensAcc2: -0.732776, xSensYaw: 0.225927, rateOfTurn: -3.146019, wheelSp1: %&7f, wheelSp2: -8.682919, wheelSp3: -8.335605, wheelSp4: -8.740800

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -3.033283, xSensAcc2: -1.411734, xSensYaw: 0.170118, rateOfTurn: -3.003969, wheelSp1: %&7f, wheelSp2: -8.335605, wheelSp3: -7.872528, wheelSp4: -7.698860

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 2.739567, xSensAcc2: 0.056939, xSensYaw: 0.119291, rateOfTurn: -2.816820, wheelSp1: %&7f, wheelSp2: -7.119996, wheelSp3: -7.525191, wheelSp4: -7.814623

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -3.236358, xSensAcc2: -1.001323, xSensYaw: 0.096287, rateOfTurn: -2.697983, wheelSp1: %&7f, wheelSp2: -6.309582, wheelSp3: -7.119996, wheelSp4: -7.525191

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 3.581808, xSensAcc2: 0.588794, xSensYaw: 0.051677, rateOfTurn: -2.460962, wheelSp1: %&7f, wheelSp2: -6.772683, wheelSp3: -6.541132, wheelSp4: -6.599014

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -1.771201, xSensAcc2: -0.041036, xSensYaw: 0.013725, rateOfTurn: -2.225151, wheelSp1: %&7f, wheelSp2: -5.672837, wheelSp3: -6.367487, wheelSp4: -5.788624

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 2.193556, xSensAcc2: 0.487396, xSensYaw: -0.005227, rateOfTurn: -2.123218, wheelSp1: %&7f, wheelSp2: -5.151878, wheelSp3: -5.788624, wheelSp4: -5.209760

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.964350, xSensAcc2: -0.289793, xSensYaw: -0.039267, rateOfTurn: -1.913833, wheelSp1: %&7f, wheelSp2: -4.978210, wheelSp3: -4.978210, wheelSp4: -5.846506

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.803464, xSensAcc2: 0.373635, xSensYaw: -0.068580, rateOfTurn: -1.725939, wheelSp1: %&7f, wheelSp2: -4.225702, wheelSp3: -4.630897, wheelSp4: -4.457228

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.629679, xSensAcc2: 0.580319, xSensYaw: -0.082387, rateOfTurn: -1.622888, wheelSp1: %&7f, wheelSp2: -4.283583, wheelSp3: -4.457228, wheelSp4: -3.704720

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.062131, xSensAcc2: -0.480365, xSensYaw: -0.106043, rateOfTurn: -1.423422, wheelSp1: %&7f, wheelSp2: -3.878388, wheelSp3: -3.820483, wheelSp4: -3.820483

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.004878, xSensAcc2: -0.029441, xSensYaw: -0.115030, rateOfTurn: -1.306983, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -3.415288, wheelSp4: -3.357406

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.266812, xSensAcc2: -0.108557, xSensYaw: -0.137801, rateOfTurn: 0.111840, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.173657, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.003551, xSensAcc2: 0.148604, xSensYaw: -0.137149, rateOfTurn: 0.097568, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.057870, wheelSp4: 0.173657

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.233448, xSensAcc2: -0.120502, xSensYaw: -0.137242, rateOfTurn: 0.082271, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.057870, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.016147, xSensAcc2: -0.080129, xSensYaw: -0.137242, rateOfTurn: 0.044389, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.034471, xSensAcc2: -0.054494, xSensYaw: -0.137405, rateOfTurn: 0.023877, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.159012, xSensAcc2: 0.047649, xSensYaw: -0.137335, rateOfTurn: 0.018266, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: -0.088115, xSensAcc2: -0.049768, xSensYaw: -0.137475, rateOfTurn: 0.013120, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:03] Id:  1, MsgId:     0, xSensAcc1: 0.023714, xSensAcc2: -0.057381, xSensYaw: -0.137498, rateOfTurn: 0.011723, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[16:51:04] Id:  1, MsgId:     0, xSensAcc1: 0.332354, xSensAcc2: 1.295062, xSensYaw: 1.375785, rateOfTurn: -0.072352, wheelSp1: %&7f, wheelSp2: -6.193819, wheelSp3: -5.441310, wheelSp4: -5.904387

[16:51:04] Id:  1, MsgId:     0, xSensAcc1: -0.276405, xSensAcc2: -0.217080, xSensYaw: 1.287891, rateOfTurn: -1.333433, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -16.671198, wheelSp4: -13.603235

[16:51:04] Id:  1, MsgId:     0, xSensAcc1: -1.060206, xSensAcc2: -0.976457, xSensYaw: 1.221278, rateOfTurn: -2.396910, wheelSp1: %&7f, wheelSp2: -16.729080, wheelSp3: -18.060474, wheelSp4: -16.266003

