[14:35:29] Id:  7, MsgId:     0, xSensAcc1: -0.000012, xSensAcc2: -0.000012, xSensYaw: -0.000012, rateOfTurn: -0.000012, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 1.553434, xSensAcc2: -3.872311, xSensYaw: 0.002386, rateOfTurn: 0.061130, wheelSp1: %&7f, wheelSp2: -24.833145, wheelSp3: 28.595713, wheelSp4: 41.677956

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.261364, xSensAcc2: 2.525712, xSensYaw: 0.000244, rateOfTurn: 0.002270, wheelSp1: %&7f, wheelSp2: -27.206459, wheelSp3: 25.990826, wheelSp4: 43.356663

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 2.856960, xSensAcc2: 1.244468, xSensYaw: 0.002712, rateOfTurn: 0.022177, wheelSp1: %&7f, wheelSp2: -29.984989, wheelSp3: 26.859121, wheelSp4: 45.440544

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 2.583174, xSensAcc2: -1.510617, xSensYaw: 0.004296, rateOfTurn: 0.031653, wheelSp1: %&7f, wheelSp2: -28.653618, wheelSp3: 29.348221, wheelSp4: 44.630154

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -2.169947, xSensAcc2: 1.714041, xSensYaw: 0.004878, rateOfTurn: 0.079733, wheelSp1: %&7f, wheelSp2: -25.527773, wheelSp3: 28.537830, wheelSp4: 43.530308

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 3.373565, xSensAcc2: 1.788500, xSensYaw: 0.005995, rateOfTurn: 0.072538, wheelSp1: %&7f, wheelSp2: -29.232481, wheelSp3: 26.222376, wheelSp4: 46.945583

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 4.734879, xSensAcc2: -1.774367, xSensYaw: 0.007113, rateOfTurn: 0.068138, wheelSp1: %&7f, wheelSp2: -29.695559, wheelSp3: 27.553749, wheelSp4: 46.656151

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 3.954570, xSensAcc2: 5.204359, xSensYaw: 0.009697, rateOfTurn: 0.053400, wheelSp1: %&7f, wheelSp2: -27.380127, wheelSp3: 25.701395, wheelSp4: 43.819740

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 1.884077, xSensAcc2: -1.982146, xSensYaw: 0.011700, rateOfTurn: 0.077172, wheelSp1: %&7f, wheelSp2: -26.222401, wheelSp3: 24.891005, wheelSp4: 44.630154

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 1.649035, xSensAcc2: -2.519938, xSensYaw: 0.012096, rateOfTurn: 0.082247, wheelSp1: %&7f, wheelSp2: -24.601597, wheelSp3: 28.653595, wheelSp4: 44.630154

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 3.991916, xSensAcc2: 0.045833, xSensYaw: 0.012096, rateOfTurn: 0.050140, wheelSp1: %&7f, wheelSp2: -25.006792, wheelSp3: 30.042849, wheelSp4: 44.398605

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -3.544672, xSensAcc2: 0.459363, xSensYaw: 0.009744, rateOfTurn: 0.000827, wheelSp1: %&7f, wheelSp2: -26.048731, wheelSp3: 25.932945, wheelSp4: 44.398605

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 3.520364, xSensAcc2: -3.149884, xSensYaw: 0.009534, rateOfTurn: -0.016077, wheelSp1: %&7f, wheelSp2: -26.280281, wheelSp3: 25.643513, wheelSp4: 45.151112

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -1.759606, xSensAcc2: 5.212647, xSensYaw: 0.008324, rateOfTurn: -0.043481, wheelSp1: %&7f, wheelSp2: -24.833145, wheelSp3: 28.769358, wheelSp4: 44.167053

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 2.701057, xSensAcc2: 2.167222, xSensYaw: 0.010629, rateOfTurn: -0.006857, wheelSp1: %&7f, wheelSp2: -22.922888, wheelSp3: 27.148554, wheelSp4: 40.230797

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 2.361007, xSensAcc2: 0.213867, xSensYaw: 0.010070, rateOfTurn: 0.010256, wheelSp1: %&7f, wheelSp2: -21.649397, wheelSp3: 26.164495, wheelSp4: 36.873425

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -16.048725, xSensAcc2: 4.343654, xSensYaw: 0.015239, rateOfTurn: 0.098243, wheelSp1: %&7f, wheelSp2: -21.070534, wheelSp3: 22.575550, wheelSp4: 39.883480

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -0.294636, xSensAcc2: -0.791380, xSensYaw: 0.019826, rateOfTurn: 0.162621, wheelSp1: %&7f, wheelSp2: -21.302084, wheelSp3: 22.864983, wheelSp4: 40.288700

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 8.432904, xSensAcc2: -2.457516, xSensYaw: 0.019826, rateOfTurn: 0.166276, wheelSp1: %&7f, wheelSp2: -21.070534, wheelSp3: 22.459787, wheelSp4: 39.825600

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -1.518533, xSensAcc2: 1.305144, xSensYaw: 0.023830, rateOfTurn: 0.166928, wheelSp1: %&7f, wheelSp2: -16.034452, wheelSp3: 21.302059, wheelSp4: 29.637653

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -3.927003, xSensAcc2: 2.682011, xSensYaw: 0.022969, rateOfTurn: 0.088254, wheelSp1: %&7f, wheelSp2: -15.513471, wheelSp3: 19.854900, wheelSp4: 22.228237

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -4.581071, xSensAcc2: -2.867857, xSensYaw: 0.018522, rateOfTurn: 0.032561, wheelSp1: %&7f, wheelSp2: -20.954769, wheelSp3: 15.281920, wheelSp4: 20.665314

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -5.981152, xSensAcc2: 3.240479, xSensYaw: -0.003690, rateOfTurn: -0.382552, wheelSp1: %&7f, wheelSp2: -21.996710, wheelSp3: 14.471507, wheelSp4: 16.786938

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -4.494458, xSensAcc2: -3.259338, xSensYaw: -0.024226, rateOfTurn: -0.708166, wheelSp1: %&7f, wheelSp2: -20.954769, wheelSp3: 12.792798, wheelSp4: 14.413626

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: -5.478354, xSensAcc2: 1.295947, xSensYaw: -0.053213, rateOfTurn: -1.183467, wheelSp1: %&7f, wheelSp2: -18.407789, wheelSp3: 12.040290, wheelSp4: 14.529388

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:52] Id:  7, MsgId:     0, xSensAcc1: 0.417850, xSensAcc2: 3.227231, xSensYaw: -0.081502, rateOfTurn: -1.173222, wheelSp1: %&7f, wheelSp2: -12.792822, wheelSp3: 13.834762, wheelSp4: 21.359941

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.329017, xSensAcc2: 1.189450, xSensYaw: -0.021595, rateOfTurn: 0.469142, wheelSp1: %&7f, wheelSp2: -3.936270, wheelSp3: 7.872505, wheelSp4: 11.808740

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.241410, xSensAcc2: -0.099430, xSensYaw: -0.015751, rateOfTurn: 0.404438, wheelSp1: %&7f, wheelSp2: -4.052033, wheelSp3: 6.483227, wheelSp4: 10.187936

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -3.297452, xSensAcc2: 1.171872, xSensYaw: -0.013749, rateOfTurn: 0.350422, wheelSp1: %&7f, wheelSp2: -4.052033, wheelSp3: 6.425346, wheelSp4: 9.493309

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 2.769928, xSensAcc2: -1.431897, xSensYaw: -0.009069, rateOfTurn: 0.292656, wheelSp1: %&7f, wheelSp2: -3.936270, wheelSp3: 5.383382, wheelSp4: 8.740777

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.799404, xSensAcc2: -0.063365, xSensYaw: -0.007043, rateOfTurn: 0.222505, wheelSp1: %&7f, wheelSp2: -2.489111, wheelSp3: 5.036068, wheelSp4: 6.888422

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 1.178367, xSensAcc2: -1.142535, xSensYaw: -0.004971, rateOfTurn: 0.208907, wheelSp1: %&7f, wheelSp2: -2.952211, wheelSp3: 4.572992, wheelSp4: 6.714777

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -1.691829, xSensAcc2: -0.569283, xSensYaw: -0.001269, rateOfTurn: 0.178290, wheelSp1: %&7f, wheelSp2: -2.952211, wheelSp3: 3.646815, wheelSp4: 6.541109

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.334403, xSensAcc2: -0.019989, xSensYaw: 0.001641, rateOfTurn: 0.177359, wheelSp1: %&7f, wheelSp2: -2.373348, wheelSp3: 3.357383, wheelSp4: 6.020151

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -1.128751, xSensAcc2: -0.351120, xSensYaw: 0.002526, rateOfTurn: 0.158406, wheelSp1: %&7f, wheelSp2: -2.026034, wheelSp3: 2.952188, wheelSp4: 5.672814

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.825070, xSensAcc2: -0.120897, xSensYaw: 0.006251, rateOfTurn: 0.159570, wheelSp1: %&7f, wheelSp2: -1.447170, wheelSp3: 3.067951, wheelSp4: 3.704696

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -1.438812, xSensAcc2: -0.244926, xSensYaw: 0.009069, rateOfTurn: 0.175706, wheelSp1: %&7f, wheelSp2: -0.984070, wheelSp3: 2.431206, wheelSp4: 3.704696

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -1.003768, xSensAcc2: -0.103738, xSensYaw: 0.020035, rateOfTurn: 0.261783, wheelSp1: %&7f, wheelSp2: -0.578875, wheelSp3: 1.852342, wheelSp4: 2.546969

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.682019, xSensAcc2: 0.049372, xSensYaw: 0.021828, rateOfTurn: 0.250468, wheelSp1: %&7f, wheelSp2: -0.926189, wheelSp3: 1.041929, wheelSp4: 2.141774

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.205508, xSensAcc2: -0.140083, xSensYaw: 0.021479, rateOfTurn: 0.165019, wheelSp1: %&7f, wheelSp2: -1.215620, wheelSp3: -0.115775, wheelSp4: 2.083892

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.711332, xSensAcc2: 0.364974, xSensYaw: 0.017870, rateOfTurn: 0.024645, wheelSp1: %&7f, wheelSp2: -1.099857, wheelSp3: 0.405184, wheelSp4: 0.231538

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.046764, xSensAcc2: 0.800600, xSensYaw: 0.014820, rateOfTurn: -0.056636, wheelSp1: %&7f, wheelSp2: -1.447170, wheelSp3: 0.405184, wheelSp4: 0.578852

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 1.413107, xSensAcc2: -0.290445, xSensYaw: 0.010326, rateOfTurn: -0.158034, wheelSp1: %&7f, wheelSp2: -1.041952, wheelSp3: -1.157739, wheelSp4: 0.289420

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.121177, xSensAcc2: 0.371609, xSensYaw: 0.006112, rateOfTurn: -0.198151, wheelSp1: %&7f, wheelSp2: -0.984070, wheelSp3: 0.636734, wheelSp4: 0.115752

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.339269, xSensAcc2: 0.057917, xSensYaw: 0.004761, rateOfTurn: -0.129931, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -0.752520, wheelSp4: 0.289420

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.403996, xSensAcc2: -0.083505, xSensYaw: 0.004156, rateOfTurn: -0.101130, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.231562, wheelSp4: 0.578852

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.791682, xSensAcc2: 0.521156, xSensYaw: 0.003923, rateOfTurn: -0.046694, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: 2.026011, wheelSp4: 0.636734

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.253913, xSensAcc2: -0.309350, xSensYaw: 0.007160, rateOfTurn: 0.038056, wheelSp1: %&7f, wheelSp2: -0.115775, wheelSp3: -0.000012, wheelSp4: 1.099834

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.439689, xSensAcc2: 0.432262, xSensYaw: 0.007625, rateOfTurn: 0.059989, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 3.183715, wheelSp4: 0.752497

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.887748, xSensAcc2: -0.410329, xSensYaw: 0.007928, rateOfTurn: 0.005367, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.868307, wheelSp4: 0.520970

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 1.054688, xSensAcc2: 0.843534, xSensYaw: 0.005530, rateOfTurn: -0.023877, wheelSp1: %&7f, wheelSp2: -0.520994, wheelSp3: 1.099834, wheelSp4: 0.636734

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 1.245213, xSensAcc2: 0.264717, xSensYaw: 0.006461, rateOfTurn: -0.021479, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: -0.231562, wheelSp4: 0.926165

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 1.674273, xSensAcc2: 0.730541, xSensYaw: 0.002480, rateOfTurn: -0.050024, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: 0.173657, wheelSp4: 0.810402

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.019150, xSensAcc2: -0.335986, xSensYaw: 0.002596, rateOfTurn: -0.065367, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.115775, wheelSp4: 0.578852

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.852684, xSensAcc2: -0.586885, xSensYaw: 0.001548, rateOfTurn: -0.058592, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: 2.026011, wheelSp4: 0.810402

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 0.742415, xSensAcc2: 0.771473, xSensYaw: 0.003108, rateOfTurn: -0.013097, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: -0.000012, wheelSp4: 0.926165

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -6.896828, xSensAcc2: 0.016100, xSensYaw: -0.019476, rateOfTurn: -0.360759, wheelSp1: %&7f, wheelSp2: -5.846506, wheelSp3: -21.186319, wheelSp4: -1.447170

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -4.271709, xSensAcc2: -6.899529, xSensYaw: -0.091793, rateOfTurn: -1.288031, wheelSp1: %&7f, wheelSp2: -15.281944, wheelSp3: -35.947247, wheelSp4: -3.125856

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.798993, xSensAcc2: 7.636531, xSensYaw: -0.127091, rateOfTurn: -1.473108, wheelSp1: %&7f, wheelSp2: -12.966490, wheelSp3: -44.109196, wheelSp4: -2.315466

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 5.793047, xSensAcc2: -10.287308, xSensYaw: -0.139873, rateOfTurn: -1.377158, wheelSp1: %&7f, wheelSp2: -14.008430, wheelSp3: -36.526112, wheelSp4: -0.868307

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -1.500349, xSensAcc2: 3.209047, xSensYaw: -0.156055, rateOfTurn: -1.296273, wheelSp1: %&7f, wheelSp2: -14.008430, wheelSp3: -30.911167, wheelSp4: 5.441287

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -1.328148, xSensAcc2: -3.582391, xSensYaw: -0.164763, rateOfTurn: -0.912172, wheelSp1: %&7f, wheelSp2: -15.050394, wheelSp3: -35.310501, wheelSp4: -0.752520

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.713327, xSensAcc2: -2.820708, xSensYaw: -0.171049, rateOfTurn: -0.839506, wheelSp1: %&7f, wheelSp2: -15.339826, wheelSp3: -34.037010, wheelSp4: 1.389266

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -4.427449, xSensAcc2: -2.940639, xSensYaw: -0.197429, rateOfTurn: 0.135100, wheelSp1: %&7f, wheelSp2: -17.018511, wheelSp3: -30.332304, wheelSp4: 8.161913

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: 5.843479, xSensAcc2: -0.738597, xSensYaw: -0.190979, rateOfTurn: 0.286882, wheelSp1: %&7f, wheelSp2: -15.976571, wheelSp3: -26.511831, wheelSp4: 6.135914

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -0.801322, xSensAcc2: -0.717922, xSensYaw: -0.173214, rateOfTurn: 0.427139, wheelSp1: %&7f, wheelSp2: -10.882586, wheelSp3: -14.645176, wheelSp4: 3.067951

[14:35:53] Id:  7, MsgId:     0, xSensAcc1: -2.521521, xSensAcc2: 7.015316, xSensYaw: -0.160036, rateOfTurn: 0.658550, wheelSp1: %&7f, wheelSp2: -11.229899, wheelSp3: -19.276060, wheelSp4: 5.036068

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.779210, xSensAcc2: -2.196955, xSensYaw: -0.120618, rateOfTurn: 1.138507, wheelSp1: %&7f, wheelSp2: -11.982431, wheelSp3: -12.329744, wheelSp4: 7.814600

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 3.526604, xSensAcc2: 5.762361, xSensYaw: -0.082923, rateOfTurn: 1.585612, wheelSp1: %&7f, wheelSp2: -6.714801, wheelSp3: -18.928747, wheelSp4: 5.267619

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 9.193306, xSensAcc2: 6.128184, xSensYaw: -0.009628, rateOfTurn: 1.549616, wheelSp1: %&7f, wheelSp2: -3.762601, wheelSp3: -10.245841, wheelSp4: 3.299501

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -3.358989, xSensAcc2: 4.727521, xSensYaw: 0.019569, rateOfTurn: 1.207006, wheelSp1: %&7f, wheelSp2: -5.325524, wheelSp3: -14.703080, wheelSp4: 1.620792

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 4.516903, xSensAcc2: -1.386029, xSensYaw: 0.021246, rateOfTurn: 1.036783, wheelSp1: %&7f, wheelSp2: -6.367487, wheelSp3: -13.140159, wheelSp4: 0.868284

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 6.083015, xSensAcc2: 4.922215, xSensYaw: 0.020361, rateOfTurn: 0.563648, wheelSp1: %&7f, wheelSp2: -6.367487, wheelSp3: -13.024371, wheelSp4: -0.057893

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -0.200642, xSensAcc2: 0.701554, xSensYaw: 0.017986, rateOfTurn: 0.185415, wheelSp1: %&7f, wheelSp2: -6.193819, wheelSp3: -14.413649, wheelSp4: -1.041952

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 3.254262, xSensAcc2: 3.657874, xSensYaw: 0.015378, rateOfTurn: 0.056124, wheelSp1: %&7f, wheelSp2: -6.541132, wheelSp3: -12.908608, wheelSp4: -0.868307

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -1.076900, xSensAcc2: 2.095650, xSensYaw: 0.011164, rateOfTurn: -0.096124, wheelSp1: %&7f, wheelSp2: -6.541132, wheelSp3: -13.082253, wheelSp4: -1.215620

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -0.336941, xSensAcc2: 0.929774, xSensYaw: 0.005437, rateOfTurn: -0.186975, wheelSp1: %&7f, wheelSp2: -5.557074, wheelSp3: -11.982431, wheelSp4: -1.331384

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -1.379184, xSensAcc2: 5.226105, xSensYaw: 0.003690, rateOfTurn: -0.199152, wheelSp1: %&7f, wheelSp2: -5.325524, wheelSp3: -10.651059, wheelSp4: -1.447170

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.126586, xSensAcc2: -1.631433, xSensYaw: -0.000896, rateOfTurn: -0.225741, wheelSp1: %&7f, wheelSp2: -6.483251, wheelSp3: -10.940468, wheelSp4: -0.231562

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 2.804201, xSensAcc2: 0.470213, xSensYaw: -0.009488, rateOfTurn: -0.269560, wheelSp1: %&7f, wheelSp2: -4.746660, wheelSp3: -9.203900, wheelSp4: -1.505052

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.330243, xSensAcc2: 1.299207, xSensYaw: -0.012678, rateOfTurn: -0.299665, wheelSp1: %&7f, wheelSp2: -5.151878, wheelSp3: -9.956409, wheelSp4: -1.331384

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.335295, xSensAcc2: 0.097312, xSensYaw: -0.020128, rateOfTurn: -0.350911, wheelSp1: %&7f, wheelSp2: -5.672837, wheelSp3: -9.319664, wheelSp4: -0.810425

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.804891, xSensAcc2: 1.107890, xSensYaw: -0.024831, rateOfTurn: -0.357127, wheelSp1: %&7f, wheelSp2: -4.804565, wheelSp3: -8.161937, wheelSp4: -0.984070

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 0.698457, xSensAcc2: 0.416802, xSensYaw: -0.032189, rateOfTurn: -0.376895, wheelSp1: %&7f, wheelSp2: -4.688778, wheelSp3: -8.740800, wheelSp4: -1.331384

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -0.920880, xSensAcc2: -0.301225, xSensYaw: -0.041293, rateOfTurn: -0.402250, wheelSp1: %&7f, wheelSp2: -4.341465, wheelSp3: -7.583096, wheelSp4: -1.273502

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 2.421706, xSensAcc2: 1.002557, xSensYaw: -0.046555, rateOfTurn: -0.419922, wheelSp1: %&7f, wheelSp2: -4.167820, wheelSp3: -7.235759, wheelSp4: -1.273502

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -0.450516, xSensAcc2: 0.300526, xSensYaw: -0.056380, rateOfTurn: -0.458129, wheelSp1: %&7f, wheelSp2: -4.457228, wheelSp3: -7.583096, wheelSp4: -1.736602

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.219881, xSensAcc2: 1.317600, xSensYaw: -0.066299, rateOfTurn: -0.478292, wheelSp1: %&7f, wheelSp2: -3.936270, wheelSp3: -5.846506, wheelSp4: -1.273502

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 0.975432, xSensAcc2: 0.870775, xSensYaw: -0.070699, rateOfTurn: -0.473962, wheelSp1: %&7f, wheelSp2: -4.167820, wheelSp3: -6.425369, wheelSp4: -1.099857

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: -0.105018, xSensAcc2: -1.066469, xSensYaw: -0.078033, rateOfTurn: -0.440388, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -6.309582, wheelSp4: -1.331384

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.296971, xSensAcc2: 1.546589, xSensYaw: -0.085344, rateOfTurn: -0.392681, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -5.325524, wheelSp4: -0.984070

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 0.560249, xSensAcc2: -0.423251, xSensYaw: -0.086951, rateOfTurn: -0.350049, wheelSp1: %&7f, wheelSp2: -3.299525, wheelSp3: -6.135937, wheelSp4: -0.347325

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 0.594731, xSensAcc2: 0.665279, xSensYaw: -0.087603, rateOfTurn: -0.122946, wheelSp1: %&7f, wheelSp2: -2.546993, wheelSp3: -3.936270, wheelSp4: 0.173657

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 0.186206, xSensAcc2: -0.854291, xSensYaw: -0.085763, rateOfTurn: -0.057148, wheelSp1: %&7f, wheelSp2: -2.489111, wheelSp3: -4.109915, wheelSp4: 0.289420

[14:35:54] Id:  7, MsgId:     0, xSensAcc1: 1.376972, xSensAcc2: 0.684604, xSensYaw: -0.083365, rateOfTurn: 0.054145, wheelSp1: %&7f, wheelSp2: -1.562934, wheelSp3: -3.357406, wheelSp4: 0.231538

