[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.297942, xSensAcc2: -0.335940, xSensYaw: -1.553714, rateOfTurn: 0.010023, wheelSp1: %&7f, wheelSp2: -0.173680, wheelSp3: -0.057893, wheelSp4: -0.115775

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.740041, xSensAcc2: 0.056240, xSensYaw: -1.553341, rateOfTurn: 0.011723, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.057870, wheelSp4: 0.057870

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.093237, xSensAcc2: 0.038801, xSensYaw: -1.553644, rateOfTurn: -0.000920, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.105507, xSensAcc2: 0.025786, xSensYaw: -1.553667, rateOfTurn: 0.008137, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.465184, xSensAcc2: 0.065833, xSensYaw: -1.540280, rateOfTurn: 0.000780, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.156730, xSensAcc2: -0.404462, xSensYaw: -1.540815, rateOfTurn: 0.002806, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.231562

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.054331, xSensAcc2: -0.184507, xSensYaw: -1.541001, rateOfTurn: -0.003458, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.115752

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.137475, xSensAcc2: -0.180455, xSensYaw: -1.541141, rateOfTurn: 0.002270, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.173680

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.040664, xSensAcc2: -0.166788, xSensYaw: -1.541025, rateOfTurn: 0.005530, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.115775

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.164204, xSensAcc2: -0.205112, xSensYaw: -1.541048, rateOfTurn: 0.010303, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.115752

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.061805, xSensAcc2: -0.213122, xSensYaw: -1.541048, rateOfTurn: 0.013260, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.115775

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.194309, xSensAcc2: 0.008510, xSensYaw: -1.541234, rateOfTurn: 0.008417, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.057870

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: 0.034145, xSensAcc2: -0.076869, xSensYaw: -1.541513, rateOfTurn: 0.005902, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.173680

[11:31:18] Id:  1, MsgId:     0, xSensAcc1: -0.192167, xSensAcc2: 0.005926, xSensYaw: -1.541560, rateOfTurn: 0.002666, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: 0.057870

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: 0.363064, xSensAcc2: -0.303925, xSensYaw: -1.541839, rateOfTurn: 0.004994, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:31:19] Id:  1, MsgId:     0, xSensAcc1: -0.067020, xSensAcc2: -0.137568, xSensYaw: -1.541677, rateOfTurn: 0.007532, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

