[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.958373, xSensAcc2: -2.170389, xSensYaw: -0.272843, rateOfTurn: -0.009465, wheelSp1: %&7f, wheelSp2: 1.041929, wheelSp3: 0.694615, wheelSp4: 0.289420

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -0.664045, xSensAcc2: 1.120742, xSensYaw: -0.267511, rateOfTurn: 0.146974, wheelSp1: %&7f, wheelSp2: 2.836401, wheelSp3: 1.041929, wheelSp4: 0.520970

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -0.067882, xSensAcc2: -0.114169, xSensYaw: -0.255986, rateOfTurn: 0.405579, wheelSp1: %&7f, wheelSp2: 0.405184, wheelSp3: 1.620792, wheelSp4: 2.546969

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.142325, xSensAcc2: -0.372611, xSensYaw: -0.246463, rateOfTurn: 0.488863, wheelSp1: %&7f, wheelSp2: 2.894283, wheelSp3: 1.099834, wheelSp4: 0.520970

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -1.445680, xSensAcc2: 0.963814, xSensYaw: -0.240689, rateOfTurn: 0.520737, wheelSp1: %&7f, wheelSp2: 2.026011, wheelSp3: 1.678674, wheelSp4: 0.463088

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.054315, xSensAcc2: -1.214573, xSensYaw: -0.231143, rateOfTurn: 0.511098, wheelSp1: %&7f, wheelSp2: 0.520970, wheelSp3: 1.157715, wheelSp4: 2.431206

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -1.517625, xSensAcc2: 0.824674, xSensYaw: -0.223808, rateOfTurn: 0.472867, wheelSp1: %&7f, wheelSp2: 3.010069, wheelSp3: 1.620792, wheelSp4: -0.000012

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -1.338881, xSensAcc2: 1.289498, xSensYaw: -0.220316, rateOfTurn: 0.454450, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 1.331361, wheelSp4: 2.026011

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.756696, xSensAcc2: -0.958296, xSensYaw: -0.211399, rateOfTurn: 0.426231, wheelSp1: %&7f, wheelSp2: 2.257538, wheelSp3: 1.389266, wheelSp4: 0.057870

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -1.056527, xSensAcc2: 0.439875, xSensYaw: -0.202924, rateOfTurn: 0.437966, wheelSp1: %&7f, wheelSp2: 0.231538, wheelSp3: 1.157715, wheelSp4: 2.083892

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.282117, xSensAcc2: -1.496647, xSensYaw: -0.197638, rateOfTurn: 0.450562, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: 1.157715, wheelSp4: 3.010069

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: -1.065282, xSensAcc2: 1.294690, xSensYaw: -0.189373, rateOfTurn: 0.450050, wheelSp1: %&7f, wheelSp2: 3.588933, wheelSp3: 1.331361, wheelSp4: -0.000012

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.391012, xSensAcc2: -0.687840, xSensYaw: -0.181014, rateOfTurn: 0.444625, wheelSp1: %&7f, wheelSp2: -0.405207, wheelSp3: 1.273479, wheelSp4: 2.778519

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 1.391012, xSensAcc2: -0.687840, xSensYaw: -0.181014, rateOfTurn: 0.436662, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 1.215597, wheelSp4: 1.099834

[14:26:06] Id: 10, MsgId:     0, xSensAcc1: 0.573939, xSensAcc2: 0.833871, xSensYaw: -0.166253, rateOfTurn: 0.409747, wheelSp1: %&7f, wheelSp2: -0.810425, wheelSp3: 0.752497, wheelSp4: 1.852342

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 1.629686, xSensAcc2: -1.593388, xSensYaw: -0.162970, rateOfTurn: 0.391167, wheelSp1: %&7f, wheelSp2: 1.041929, wheelSp3: 0.926165, wheelSp4: -0.289443

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.794849, xSensAcc2: 0.355986, xSensYaw: -0.159524, rateOfTurn: 0.309537, wheelSp1: %&7f, wheelSp2: 0.463088, wheelSp3: 0.636734, wheelSp4: 0.694615

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.728073, xSensAcc2: -1.138414, xSensYaw: -0.157964, rateOfTurn: 0.220875, wheelSp1: %&7f, wheelSp2: -0.289443, wheelSp3: -0.115775, wheelSp4: 0.231538

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.991358, xSensAcc2: -0.914291, xSensYaw: -0.157731, rateOfTurn: 0.166602, wheelSp1: %&7f, wheelSp2: 2.026011, wheelSp3: 0.115752, wheelSp4: -0.810425

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.710401, xSensAcc2: 1.229264, xSensYaw: -0.159687, rateOfTurn: 0.070629, wheelSp1: %&7f, wheelSp2: -1.273502, wheelSp3: 0.057870, wheelSp4: 1.157715

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.590447, xSensAcc2: -1.617626, xSensYaw: -0.158360, rateOfTurn: 0.034494, wheelSp1: %&7f, wheelSp2: 0.694615, wheelSp3: 0.115752, wheelSp4: -1.041952

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.042410, xSensAcc2: 0.200013, xSensYaw: -0.158243, rateOfTurn: 0.011956, wheelSp1: %&7f, wheelSp2: 2.604851, wheelSp3: 0.173657, wheelSp4: -0.984070

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.520202, xSensAcc2: 0.569236, xSensYaw: -0.158499, rateOfTurn: 0.028254, wheelSp1: %&7f, wheelSp2: -2.083916, wheelSp3: 0.057870, wheelSp4: 1.852342

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.516011, xSensAcc2: -0.804954, xSensYaw: -0.158360, rateOfTurn: 0.016682, wheelSp1: %&7f, wheelSp2: 2.141774, wheelSp3: 0.231538, wheelSp4: -1.215620

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.441994, xSensAcc2: 0.620226, xSensYaw: -0.158919, rateOfTurn: 0.010116, wheelSp1: %&7f, wheelSp2: 1.852342, wheelSp3: -0.173680, wheelSp4: -0.463112

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 1.684891, xSensAcc2: -1.507008, xSensYaw: -0.158127, rateOfTurn: 0.020291, wheelSp1: %&7f, wheelSp2: -1.910247, wheelSp3: 0.115752, wheelSp4: 0.926165

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: 0.013283, xSensAcc2: 0.645348, xSensYaw: -0.116986, rateOfTurn: 0.048743, wheelSp1: %&7f, wheelSp2: 3.067951, wheelSp3: 0.173657, wheelSp4: -0.752520

[14:26:07] Id: 10, MsgId:     0, xSensAcc1: -0.908773, xSensAcc2: 1.269660, xSensYaw: -0.117475, rateOfTurn: 0.077684, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: 0.115752, wheelSp4: 0.520970

