
[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.704425, xSensAcc2: -0.786281, xSensYaw: 0.107673, rateOfTurn: 0.195054, wheelSp1: %&7f, wheelSp2: -4.573015, wheelSp3: 6.135914, wheelSp4: 8.914445

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.704425, xSensAcc2: -0.786281, xSensYaw: 0.107673, rateOfTurn: 0.195054, wheelSp1: %&7f, wheelSp2: -4.573015, wheelSp3: 6.135914, wheelSp4: 8.914445

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.704425, xSensAcc2: -0.786281, xSensYaw: 0.107673, rateOfTurn: 0.195054, wheelSp1: %&7f, wheelSp2: -4.573015, wheelSp3: 6.135914, wheelSp4: 8.914445

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.704425, xSensAcc2: -0.786281, xSensYaw: 0.107673, rateOfTurn: 0.195054, wheelSp1: %&7f, wheelSp2: -4.573015, wheelSp3: 6.135914, wheelSp4: 8.914445

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.704425, xSensAcc2: -0.786281, xSensYaw: 0.107673, rateOfTurn: 0.195054, wheelSp1: %&7f, wheelSp2: -4.573015, wheelSp3: 6.135914, wheelSp4: 8.914445

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.704425, xSensAcc2: -0.786281, xSensYaw: 0.107673, rateOfTurn: 0.195054, wheelSp1: %&7f, wheelSp2: -4.573015, wheelSp3: 6.135914, wheelSp4: 8.914445

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -0.376778, xSensAcc2: -1.521606, xSensYaw: 0.093610, rateOfTurn: -0.227557, wheelSp1: %&7f, wheelSp2: -5.788624, wheelSp3: -0.173680, wheelSp4: 4.978187

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -2.465409, xSensAcc2: -1.870620, xSensYaw: 0.071933, rateOfTurn: -0.527047, wheelSp1: %&7f, wheelSp2: -17.076393, wheelSp3: 25.238317, wheelSp4: 15.918666

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 7.336715, xSensAcc2: 1.927826, xSensYaw: 0.045553, rateOfTurn: -0.776316, wheelSp1: %&7f, wheelSp2: -46.135216, wheelSp3: 42.083149, wheelSp4: 14.760939

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 4.836626, xSensAcc2: 3.905559, xSensYaw: 0.026205, rateOfTurn: -0.954757, wheelSp1: %&7f, wheelSp2: -57.828205, wheelSp3: 39.709835, wheelSp4: 16.671175

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 11.449482, xSensAcc2: -1.337274, xSensYaw: 0.006671, rateOfTurn: -0.831939, wheelSp1: %&7f, wheelSp2: -42.488392, wheelSp3: 43.182995, wheelSp4: 15.744998

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -7.647381, xSensAcc2: 5.813071, xSensYaw: -0.005204, rateOfTurn: -0.682415, wheelSp1: %&7f, wheelSp2: -28.132635, wheelSp3: 22.517668, wheelSp4: 25.411963

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 7.743563, xSensAcc2: -1.289917, xSensYaw: -0.003900, rateOfTurn: -0.604044, wheelSp1: %&7f, wheelSp2: -30.795403, wheelSp3: 25.932945, wheelSp4: 29.869204

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 10.939630, xSensAcc2: -4.201487, xSensYaw: -0.016030, rateOfTurn: -0.534079, wheelSp1: %&7f, wheelSp2: -32.589874, wheelSp3: 37.683815, wheelSp4: 27.264317

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -3.101409, xSensAcc2: -7.523026, xSensYaw: -0.023691, rateOfTurn: -0.453100, wheelSp1: %&7f, wheelSp2: -21.417847, wheelSp3: 35.657814, wheelSp4: 28.132612

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -0.780693, xSensAcc2: 0.538246, xSensYaw: -0.034401, rateOfTurn: -0.592938, wheelSp1: %&7f, wheelSp2: -20.086473, wheelSp3: 32.589851, wheelSp4: 31.895203

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 7.766427, xSensAcc2: -2.015091, xSensYaw: -0.041083, rateOfTurn: -0.480900, wheelSp1: %&7f, wheelSp2: -27.958990, wheelSp3: 28.711475, wheelSp4: 35.078953

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -0.033423, xSensAcc2: 1.570338, xSensYaw: -0.052142, rateOfTurn: -0.490027, wheelSp1: %&7f, wheelSp2: -21.128414, wheelSp3: 30.679617, wheelSp4: 30.737499

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.466891, xSensAcc2: 1.665310, xSensYaw: -0.048697, rateOfTurn: -0.342366, wheelSp1: %&7f, wheelSp2: -18.407789, wheelSp3: 32.474064, wheelSp4: 31.316362

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 3.547396, xSensAcc2: 4.467729, xSensYaw: -0.053213, rateOfTurn: -0.293518, wheelSp1: %&7f, wheelSp2: -20.433788, wheelSp3: 36.757637, wheelSp4: 34.152775

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 1.074595, xSensAcc2: -5.589460, xSensYaw: -0.055146, rateOfTurn: -0.204158, wheelSp1: %&7f, wheelSp2: -21.649397, wheelSp3: 36.178772, wheelSp4: 36.236679

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.803541, xSensAcc2: -0.611681, xSensYaw: -0.062364, rateOfTurn: -0.218500, wheelSp1: %&7f, wheelSp2: -19.449730, wheelSp3: 30.621712, wheelSp4: 34.094894

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 4.416739, xSensAcc2: 3.907096, xSensYaw: -0.056590, rateOfTurn: -0.106671, wheelSp1: %&7f, wheelSp2: -21.302084, wheelSp3: 31.258457, wheelSp4: 37.625931

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 2.625061, xSensAcc2: 0.299525, xSensYaw: -0.051188, rateOfTurn: 0.019523, wheelSp1: %&7f, wheelSp2: -25.180460, wheelSp3: 31.895203, wheelSp4: 42.198936

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 1.544284, xSensAcc2: 0.835967, xSensYaw: -0.047276, rateOfTurn: 0.143924, wheelSp1: %&7f, wheelSp2: -22.286142, wheelSp3: 33.168716, wheelSp4: 39.883480

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -6.502692, xSensAcc2: -5.208945, xSensYaw: -0.043225, rateOfTurn: 0.195636, wheelSp1: %&7f, wheelSp2: -21.070534, wheelSp3: 30.853262, wheelSp4: 40.057152

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -2.302916, xSensAcc2: 4.356017, xSensYaw: -0.043807, rateOfTurn: 0.179640, wheelSp1: %&7f, wheelSp2: -21.996710, wheelSp3: 28.016850, wheelSp4: 40.983326

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 4.461303, xSensAcc2: -2.912700, xSensYaw: -0.028627, rateOfTurn: 0.347535, wheelSp1: %&7f, wheelSp2: -24.312164, wheelSp3: 33.458149, wheelSp4: 42.951443

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 3.685907, xSensAcc2: 0.504160, xSensYaw: -0.022387, rateOfTurn: 0.416336, wheelSp1: %&7f, wheelSp2: -20.491669, wheelSp3: 32.937164, wheelSp4: 39.536167

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -4.983402, xSensAcc2: 5.650742, xSensYaw: -0.018079, rateOfTurn: 0.459456, wheelSp1: %&7f, wheelSp2: -20.549574, wheelSp3: 28.827263, wheelSp4: 41.272758

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 6.003457, xSensAcc2: -3.716967, xSensYaw: -0.003900, rateOfTurn: 0.479224, wheelSp1: %&7f, wheelSp2: -26.743382, wheelSp3: 26.801241, wheelSp4: 45.440544

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.853204, xSensAcc2: -1.209404, xSensYaw: 0.008999, rateOfTurn: 0.588421, wheelSp1: %&7f, wheelSp2: -30.158659, wheelSp3: 23.849041, wheelSp4: 47.003468

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -2.151623, xSensAcc2: -7.729034, xSensYaw: 0.012817, rateOfTurn: 0.559969, wheelSp1: %&7f, wheelSp2: -26.801264, wheelSp3: 26.048708, wheelSp4: 49.376801

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -1.633738, xSensAcc2: -3.390282, xSensYaw: 0.018778, rateOfTurn: 0.383204, wheelSp1: %&7f, wheelSp2: -26.801264, wheelSp3: 24.080591, wheelSp4: 43.646095

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: -6.858760, xSensAcc2: -1.657929, xSensYaw: 0.018522, rateOfTurn: 0.219617, wheelSp1: %&7f, wheelSp2: -29.637676, wheelSp3: 22.112473, wheelSp4: 49.318920

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 4.883145, xSensAcc2: -3.411889, xSensYaw: 0.019453, rateOfTurn: 0.138197, wheelSp1: %&7f, wheelSp2: -29.000931, wheelSp3: 25.411963, wheelSp4: 44.167053

[14:57:56] Id:  7, MsgId:     0, xSensAcc1: 4.897162, xSensAcc2: 4.759093, xSensYaw: 0.018429, rateOfTurn: 0.074890, wheelSp1: %&7f, wheelSp2: -29.000931, wheelSp3: 25.701395, wheelSp4: 43.298759

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 2.220168, xSensAcc2: -2.065173, xSensYaw: 0.023365, rateOfTurn: 0.085484, wheelSp1: %&7f, wheelSp2: -34.152798, wheelSp3: 18.755079, wheelSp4: 45.035347

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 3.149698, xSensAcc2: -0.547559, xSensYaw: 0.021991, rateOfTurn: 0.057963, wheelSp1: %&7f, wheelSp2: -31.200598, wheelSp3: 17.539471, wheelSp4: 45.382664

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.867934, xSensAcc2: -4.520535, xSensYaw: 0.022154, rateOfTurn: -0.006252, wheelSp1: %&7f, wheelSp2: -34.268562, wheelSp3: 15.976547, wheelSp4: 46.945583

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.068045, xSensAcc2: -0.287488, xSensYaw: 0.019476, rateOfTurn: -0.037684, wheelSp1: %&7f, wheelSp2: -33.110836, wheelSp3: 15.281920, wheelSp4: 45.498447

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.267837, xSensAcc2: -1.562305, xSensYaw: 0.017381, rateOfTurn: -0.069023, wheelSp1: %&7f, wheelSp2: -31.779463, wheelSp3: 11.982408, wheelSp4: 42.141056

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -4.092476, xSensAcc2: 2.257677, xSensYaw: 0.010699, rateOfTurn: -0.169326, wheelSp1: %&7f, wheelSp2: -28.248423, wheelSp3: 10.766799, wheelSp4: 39.188854

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -9.845675, xSensAcc2: -1.650176, xSensYaw: 0.006508, rateOfTurn: -0.207161, wheelSp1: %&7f, wheelSp2: -28.653618, wheelSp3: 11.056231, wheelSp4: 39.304642

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 1.879840, xSensAcc2: 5.228364, xSensYaw: 0.001898, rateOfTurn: -0.272447, wheelSp1: %&7f, wheelSp2: -29.348244, wheelSp3: 9.203876, wheelSp4: 40.693897

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 5.628203, xSensAcc2: -0.662531, xSensYaw: -0.004738, rateOfTurn: -0.232703, wheelSp1: %&7f, wheelSp2: -30.853285, wheelSp3: 5.904364, wheelSp4: 38.783661

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -8.881453, xSensAcc2: -4.711526, xSensYaw: -0.007253, rateOfTurn: -0.200036, wheelSp1: %&7f, wheelSp2: -27.901085, wheelSp3: 6.830541, wheelSp4: 36.989189

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.604021, xSensAcc2: 0.155263, xSensYaw: -0.011071, rateOfTurn: -0.209676, wheelSp1: %&7f, wheelSp2: -26.511831, wheelSp3: 7.467286, wheelSp4: 36.410324

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.630959, xSensAcc2: -2.382707, xSensYaw: -0.007462, rateOfTurn: -0.095263, wheelSp1: %&7f, wheelSp2: -24.196377, wheelSp3: 8.219818, wheelSp4: 33.342361

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -5.350483, xSensAcc2: -0.706560, xSensYaw: 0.005972, rateOfTurn: 0.165810, wheelSp1: %&7f, wheelSp2: -23.328106, wheelSp3: 8.625013, wheelSp4: 31.432125

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.664696, xSensAcc2: 2.716004, xSensYaw: 0.029069, rateOfTurn: 0.561087, wheelSp1: %&7f, wheelSp2: -18.523552, wheelSp3: 6.714777, wheelSp4: 28.537830

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.128161, xSensAcc2: 3.413682, xSensYaw: 0.044366, rateOfTurn: 0.642228, wheelSp1: %&7f, wheelSp2: -15.802902, wheelSp3: 4.515110, wheelSp4: 18.755079

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.128161, xSensAcc2: 3.413682, xSensYaw: 0.044366, rateOfTurn: 0.642228, wheelSp1: %&7f, wheelSp2: -15.802902, wheelSp3: 4.515110, wheelSp4: 18.755079

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.128161, xSensAcc2: 3.413682, xSensYaw: 0.044366, rateOfTurn: 0.642228, wheelSp1: %&7f, wheelSp2: -15.802902, wheelSp3: 4.515110, wheelSp4: 18.755079

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.128161, xSensAcc2: 3.413682, xSensYaw: 0.044366, rateOfTurn: 0.642228, wheelSp1: %&7f, wheelSp2: -15.802902, wheelSp3: 4.515110, wheelSp4: 18.755079

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.128161, xSensAcc2: 3.413682, xSensYaw: 0.044366, rateOfTurn: 0.642228, wheelSp1: %&7f, wheelSp2: -15.802902, wheelSp3: 4.515110, wheelSp4: 18.755079

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -3.128161, xSensAcc2: 3.413682, xSensYaw: 0.044366, rateOfTurn: 0.642228, wheelSp1: %&7f, wheelSp2: -15.802902, wheelSp3: 4.515110, wheelSp4: 18.755079

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.076147, xSensAcc2: 2.471975, xSensYaw: 0.115891, rateOfTurn: 0.410725, wheelSp1: %&7f, wheelSp2: -14.471531, wheelSp3: 0.057870, wheelSp4: 17.713116

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.072655, xSensAcc2: -1.333200, xSensYaw: 0.116008, rateOfTurn: 0.284694, wheelSp1: %&7f, wheelSp2: -13.545354, wheelSp3: -0.868307, wheelSp4: 16.034430

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.792963, xSensAcc2: 4.069542, xSensYaw: 0.106136, rateOfTurn: -0.094355, wheelSp1: %&7f, wheelSp2: -11.693000, wheelSp3: -1.968129, wheelSp4: 11.345663

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -5.072716, xSensAcc2: 4.590710, xSensYaw: 0.089838, rateOfTurn: -0.405812, wheelSp1: %&7f, wheelSp2: -8.567155, wheelSp3: -1.447170, wheelSp4: 6.020151

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.605744, xSensAcc2: -0.761275, xSensYaw: 0.074308, rateOfTurn: -0.545231, wheelSp1: %&7f, wheelSp2: -10.014291, wheelSp3: -2.604874, wheelSp4: 7.062091

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.586908, xSensAcc2: 2.043380, xSensYaw: 0.061991, rateOfTurn: -0.667560, wheelSp1: %&7f, wheelSp2: -5.962269, wheelSp3: -1.215620, wheelSp4: 1.968106

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.550912, xSensAcc2: -0.245508, xSensYaw: 0.040757, rateOfTurn: -0.669539, wheelSp1: %&7f, wheelSp2: -7.235759, wheelSp3: -2.141798, wheelSp4: 3.936246

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.731915, xSensAcc2: -0.643719, xSensYaw: 0.035681, rateOfTurn: -0.660995, wheelSp1: %&7f, wheelSp2: -6.309582, wheelSp3: -1.678697, wheelSp4: 2.778519

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -1.312292, xSensAcc2: 0.596966, xSensYaw: 0.024901, rateOfTurn: -0.592542, wheelSp1: %&7f, wheelSp2: -4.167820, wheelSp3: -2.373348, wheelSp4: 1.389266

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.918901, xSensAcc2: 0.959111, xSensYaw: 0.018033, rateOfTurn: -0.499457, wheelSp1: %&7f, wheelSp2: -3.820483, wheelSp3: -1.215620, wheelSp4: 1.794461

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.258500, xSensAcc2: 0.861858, xSensYaw: 0.015192, rateOfTurn: -0.444183, wheelSp1: %&7f, wheelSp2: -3.415288, wheelSp3: -1.273502, wheelSp4: 1.968106

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.013609, xSensAcc2: 0.616617, xSensYaw: 0.011909, rateOfTurn: -0.049931, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: -0.347325, wheelSp4: -0.115775

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 1.804193, xSensAcc2: -0.314496, xSensYaw: 0.011676, rateOfTurn: -0.004761, wheelSp1: %&7f, wheelSp2: 0.347302, wheelSp3: -0.057893, wheelSp4: -0.231562

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 1.551711, xSensAcc2: -1.027144, xSensYaw: 0.011560, rateOfTurn: 0.003225, wheelSp1: %&7f, wheelSp2: -0.057893, wheelSp3: -0.057893, wheelSp4: 0.115752

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 1.345796, xSensAcc2: -0.417291, xSensYaw: 0.011327, rateOfTurn: -0.002503, wheelSp1: %&7f, wheelSp2: 0.289420, wheelSp3: -0.000012, wheelSp4: -0.115775

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.195892, xSensAcc2: 0.117731, xSensYaw: 0.010279, rateOfTurn: -0.004994, wheelSp1: %&7f, wheelSp2: -1.099857, wheelSp3: 0.057870, wheelSp4: 0.231538

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 1.130055, xSensAcc2: -0.416196, xSensYaw: 0.010396, rateOfTurn: -0.013795, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 0.057870, wheelSp4: 0.115752

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: -0.127417, xSensAcc2: 0.449468, xSensYaw: 0.008440, rateOfTurn: -0.034377, wheelSp1: %&7f, wheelSp2: -0.520994, wheelSp3: -0.289443, wheelSp4: 0.231538

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.280107, xSensAcc2: 0.021479, xSensYaw: 0.010396, rateOfTurn: 0.046694, wheelSp1: %&7f, wheelSp2: -0.231562, wheelSp3: 0.057870, wheelSp4: 0.578852

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.449980, xSensAcc2: 0.117079, xSensYaw: 0.010675, rateOfTurn: 0.060874, wheelSp1: %&7f, wheelSp2: -0.347325, wheelSp3: -0.115775, wheelSp4: 0.578852

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.534172, xSensAcc2: -0.056147, xSensYaw: 0.010512, rateOfTurn: 0.051933, wheelSp1: %&7f, wheelSp2: -0.463112, wheelSp3: -0.000012, wheelSp4: 0.463088

[14:57:57] Id:  7, MsgId:     0, xSensAcc1: 0.589422, xSensAcc2: -0.090979, xSensYaw: 0.009860, rateOfTurn: 0.014983, wheelSp1: %&7f, wheelSp2: -0.694639, wheelSp3: -0.000012, wheelSp4: 0.752497

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 0.351842, xSensAcc2: 0.114285, xSensYaw: 0.009930, rateOfTurn: 0.001083, wheelSp1: %&7f, wheelSp2: -0.578875, wheelSp3: -0.289443, wheelSp4: 0.636734

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 0.695314, xSensAcc2: -0.086601, xSensYaw: 0.009697, rateOfTurn: 0.003900, wheelSp1: %&7f, wheelSp2: -0.752520, wheelSp3: -0.115775, wheelSp4: 0.810402

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 0.648259, xSensAcc2: -0.202737, xSensYaw: 0.009581, rateOfTurn: 0.001036, wheelSp1: %&7f, wheelSp2: 2.778519, wheelSp3: -2.257561, wheelSp4: -4.573015

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 1.667102, xSensAcc2: 0.002037, xSensYaw: 0.010047, rateOfTurn: 0.009884, wheelSp1: %&7f, wheelSp2: 7.062091, wheelSp3: -5.267642, wheelSp4: -9.377545

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -4.948268, xSensAcc2: 1.803727, xSensYaw: -0.000617, rateOfTurn: -0.159431, wheelSp1: %&7f, wheelSp2: 5.093974, wheelSp3: -6.135937, wheelSp4: -17.481611

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -8.090295, xSensAcc2: 1.800188, xSensYaw: -0.040291, rateOfTurn: -0.757759, wheelSp1: %&7f, wheelSp2: 8.625013, wheelSp3: -3.762601, wheelSp4: -23.501751

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -3.179337, xSensAcc2: 4.477601, xSensYaw: -0.073074, rateOfTurn: -1.196016, wheelSp1: %&7f, wheelSp2: 15.166134, wheelSp3: -6.367487, wheelSp4: -25.585655

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -4.569639, xSensAcc2: 1.141301, xSensYaw: -0.132399, rateOfTurn: -1.699745, wheelSp1: %&7f, wheelSp2: 9.319640, wheelSp3: -9.030231, wheelSp4: -24.312164

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -3.732264, xSensAcc2: -0.641088, xSensYaw: -0.163529, rateOfTurn: -1.729315, wheelSp1: %&7f, wheelSp2: 13.198017, wheelSp3: -7.351546, wheelSp4: -28.595736

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -0.523997, xSensAcc2: 1.665263, xSensYaw: -0.178593, rateOfTurn: -1.446402, wheelSp1: %&7f, wheelSp2: 12.503389, wheelSp3: -16.729080, wheelSp4: -26.338163

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 3.341574, xSensAcc2: -2.254627, xSensYaw: -0.189350, rateOfTurn: -1.286820, wheelSp1: %&7f, wheelSp2: 11.982408, wheelSp3: -21.475752, wheelSp4: -25.411985

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 4.057737, xSensAcc2: -4.634366, xSensYaw: -0.212283, rateOfTurn: -1.088029, wheelSp1: %&7f, wheelSp2: 12.271840, wheelSp3: -16.439648, wheelSp4: -28.885168

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -2.026965, xSensAcc2: 3.372237, xSensYaw: -0.209396, rateOfTurn: -0.765536, wheelSp1: %&7f, wheelSp2: 14.297839, wheelSp3: -13.487472, wheelSp4: -22.865005

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -3.924652, xSensAcc2: 0.273169, xSensYaw: -0.211538, rateOfTurn: -0.604137, wheelSp1: %&7f, wheelSp2: 12.213958, wheelSp3: -18.060474, wheelSp4: -23.443869

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -3.656221, xSensAcc2: -2.081564, xSensYaw: -0.203413, rateOfTurn: -0.070652, wheelSp1: %&7f, wheelSp2: 14.124194, wheelSp3: -26.106636, wheelSp4: -29.000931

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.387380, xSensAcc2: -2.869160, xSensYaw: -0.194961, rateOfTurn: 0.096241, wheelSp1: %&7f, wheelSp2: 13.718975, wheelSp3: -27.322245, wheelSp4: -30.737522

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 0.444276, xSensAcc2: -2.828508, xSensYaw: -0.059477, rateOfTurn: 1.042790, wheelSp1: %&7f, wheelSp2: 16.844843, wheelSp3: -20.954769, wheelSp4: -25.238340

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -6.620807, xSensAcc2: -4.525611, xSensYaw: -0.014447, rateOfTurn: 1.108309, wheelSp1: %&7f, wheelSp2: 16.555410, wheelSp3: -24.138496, wheelSp4: -28.364185

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 0.874826, xSensAcc2: 2.832187, xSensYaw: 0.006042, rateOfTurn: 0.942207, wheelSp1: %&7f, wheelSp2: 15.513448, wheelSp3: -21.996710, wheelSp4: -24.080614

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.475762, xSensAcc2: -6.046624, xSensYaw: 0.016263, rateOfTurn: 0.897970, wheelSp1: %&7f, wheelSp2: 14.587271, wheelSp3: -14.934608, wheelSp4: -22.344023

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 6.007578, xSensAcc2: 6.537710, xSensYaw: 0.031537, rateOfTurn: 0.826281, wheelSp1: %&7f, wheelSp2: 15.050371, wheelSp3: -10.130077, wheelSp4: -24.370047

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: -1.577788, xSensAcc2: -2.007664, xSensYaw: 0.052841, rateOfTurn: 0.758085, wheelSp1: %&7f, wheelSp2: 15.224016, wheelSp3: -18.755102, wheelSp4: -24.775242

[14:57:58] Id:  7, MsgId:     0, xSensAcc1: 2.272253, xSensAcc2: -1.127447, xSensYaw: 0.060059, rateOfTurn: 0.636082, wheelSp1: %&7f, wheelSp2: 14.355743, wheelSp3: -14.876725, wheelSp4: -23.791182

