[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.073842, xSensAcc2: -0.148185, xSensYaw: 0.095845, rateOfTurn: 0.047905, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.089768, xSensAcc2: -0.130583, xSensYaw: -0.376615, rateOfTurn: 0.036589, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.065460, xSensAcc2: -0.139640, xSensYaw: -0.376336, rateOfTurn: 0.028301, wheelSp1: %&7f, wheelSp2: 0.173657, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.034703, xSensAcc2: -0.149861, xSensYaw: -0.376056, rateOfTurn: 0.028231, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: 0.057870, wheelSp4: 0.057870

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.069162, xSensAcc2: -0.142760, xSensYaw: -0.375451, rateOfTurn: 0.032561, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.025064, xSensAcc2: -0.141712, xSensYaw: -0.375032, rateOfTurn: 0.035402, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.044343, xSensAcc2: -0.148627, xSensYaw: -0.374566, rateOfTurn: 0.034727, wheelSp1: %&7f, wheelSp2: 0.115752, wheelSp3: -0.000012, wheelSp4: 0.057870

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.067998, xSensAcc2: -0.119896, xSensYaw: -0.374403, rateOfTurn: 0.032841, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.038662, xSensAcc2: -0.126183, xSensYaw: -0.374287, rateOfTurn: 0.028044, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.002712, xSensAcc2: -0.131654, xSensYaw: -0.374310, rateOfTurn: 0.017893, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.087859, xSensAcc2: -0.111514, xSensYaw: -0.374054, rateOfTurn: 0.017125, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.017730, xSensAcc2: -0.154355, xSensYaw: -0.373914, rateOfTurn: 0.018312, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.050280, xSensAcc2: -0.127603, xSensYaw: -0.340457, rateOfTurn: 0.017870, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.069907, xSensAcc2: -0.121060, xSensYaw: -0.340364, rateOfTurn: 0.017777, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.007951, xSensAcc2: -0.145298, xSensYaw: -0.340294, rateOfTurn: 0.017986, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.063831, xSensAcc2: -0.115240, xSensYaw: -0.340224, rateOfTurn: 0.016193, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.017032, xSensAcc2: -0.145414, xSensYaw: -0.340201, rateOfTurn: 0.015751, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.071747, xSensAcc2: -0.116637, xSensYaw: -0.340038, rateOfTurn: 0.016193, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.103877, xSensAcc2: -0.114099, xSensYaw: -0.339921, rateOfTurn: 0.016869, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.005530, xSensAcc2: -0.165857, xSensYaw: -0.339921, rateOfTurn: 0.016706, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.035472, xSensAcc2: -0.124180, xSensYaw: -0.339875, rateOfTurn: 0.014959, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.057823, xSensAcc2: -0.131561, xSensYaw: -0.339805, rateOfTurn: 0.014633, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.046671, xSensAcc2: -0.121200, xSensYaw: -0.339688, rateOfTurn: 0.015378, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.090979, xSensAcc2: -0.127719, xSensYaw: -0.339572, rateOfTurn: 0.016938, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[11:42:47] Id:  1, MsgId:     0, xSensAcc1: 0.060175, xSensAcc2: -0.139198, xSensYaw: -0.339455, rateOfTurn: 0.017683, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[11:42:48] Id:  1, MsgId:     0, xSensAcc1: 0.012910, xSensAcc2: -0.141386, xSensYaw: -0.332005, rateOfTurn: 0.017264, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

