
[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.082480, xSensAcc2: -0.195124, xSensYaw: 3.127253, rateOfTurn: 0.015309, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.058056, xSensAcc2: -0.184577, xSensYaw: 3.127276, rateOfTurn: 0.015495, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.069255, xSensAcc2: -0.181876, xSensYaw: 3.127276, rateOfTurn: 0.015635, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.079011, xSensAcc2: -0.190048, xSensYaw: 3.127323, rateOfTurn: 0.015565, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.070024, xSensAcc2: -0.182085, xSensYaw: 3.127346, rateOfTurn: 0.015495, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.076124, xSensAcc2: -0.200293, xSensYaw: 3.127416, rateOfTurn: 0.016380, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.079710, xSensAcc2: -0.199059, xSensYaw: 3.127439, rateOfTurn: 0.016217, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.062364, xSensAcc2: -0.182574, xSensYaw: 3.127532, rateOfTurn: 0.016310, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.073260, xSensAcc2: -0.195846, xSensYaw: 3.127579, rateOfTurn: 0.016170, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.041106, xSensAcc2: -0.176358, xSensYaw: 3.127626, rateOfTurn: 0.015844, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.036124, xSensAcc2: -0.191887, xSensYaw: 3.127602, rateOfTurn: 0.015239, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.070489, xSensAcc2: -0.204064, xSensYaw: 3.127649, rateOfTurn: 0.015309, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.050187, xSensAcc2: -0.193517, xSensYaw: 3.127672, rateOfTurn: 0.015262, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.053074, xSensAcc2: -0.197219, xSensYaw: 3.127696, rateOfTurn: 0.015425, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.061246, xSensAcc2: -0.197871, xSensYaw: 3.127696, rateOfTurn: 0.015565, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.036426, xSensAcc2: -0.194402, xSensYaw: 3.127719, rateOfTurn: 0.015332, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.071793, xSensAcc2: -0.187650, xSensYaw: 3.127719, rateOfTurn: 0.015099, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.062783, xSensAcc2: -0.195333, xSensYaw: 3.127742, rateOfTurn: 0.014983, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.062294, xSensAcc2: -0.193308, xSensYaw: 3.127812, rateOfTurn: 0.015518, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.072678, xSensAcc2: -0.187347, xSensYaw: 3.127812, rateOfTurn: 0.015891, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.065297, xSensAcc2: -0.192446, xSensYaw: 3.127835, rateOfTurn: 0.015891, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.050862, xSensAcc2: -0.183971, xSensYaw: 3.127905, rateOfTurn: 0.015844, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.063598, xSensAcc2: -0.205974, xSensYaw: 3.127905, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.051025, xSensAcc2: -0.180129, xSensYaw: 3.127905, rateOfTurn: 0.015728, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.068929, xSensAcc2: -0.231096, xSensYaw: 3.127928, rateOfTurn: 0.015285, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.070606, xSensAcc2: -0.186672, xSensYaw: 3.127952, rateOfTurn: 0.015122, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.062690, xSensAcc2: -0.185182, xSensYaw: 3.127998, rateOfTurn: 0.015565, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.070210, xSensAcc2: -0.174728, xSensYaw: 3.128045, rateOfTurn: 0.016473, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.056054, xSensAcc2: -0.189373, xSensYaw: 3.128068, rateOfTurn: 0.016775, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:58] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.049744, xSensAcc2: -0.181596, xSensYaw: 3.128091, rateOfTurn: 0.016589, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.070140, xSensAcc2: -0.185601, xSensYaw: 3.128254, rateOfTurn: 0.015472, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.074797, xSensAcc2: -0.211073, xSensYaw: 3.128254, rateOfTurn: 0.015658, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.075309, xSensAcc2: -0.183948, xSensYaw: 3.128301, rateOfTurn: 0.015378, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.048068, xSensAcc2: -0.183901, xSensYaw: 3.128301, rateOfTurn: 0.015402, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.078196, xSensAcc2: -0.206346, xSensYaw: 3.128347, rateOfTurn: 0.015844, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.078545, xSensAcc2: -0.208023, xSensYaw: 3.128371, rateOfTurn: 0.015425, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.060082, xSensAcc2: -0.203948, xSensYaw: 3.128371, rateOfTurn: 0.015588, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.073749, xSensAcc2: -0.168884, xSensYaw: 3.128417, rateOfTurn: 0.015704, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.046671, xSensAcc2: -0.195240, xSensYaw: 3.128441, rateOfTurn: 0.015658, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.066555, xSensAcc2: -0.198476, xSensYaw: 3.128441, rateOfTurn: 0.015518, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.050443, xSensAcc2: -0.183529, xSensYaw: 3.128487, rateOfTurn: 0.015681, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.045088, xSensAcc2: -0.202225, xSensYaw: 3.128534, rateOfTurn: 0.015891, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.073446, xSensAcc2: -0.205438, xSensYaw: 3.128487, rateOfTurn: 0.015588, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.051886, xSensAcc2: -0.191259, xSensYaw: 3.128534, rateOfTurn: 0.014843, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.051514, xSensAcc2: -0.188442, xSensYaw: 3.128627, rateOfTurn: 0.015774, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.041199, xSensAcc2: -0.208209, xSensYaw: 3.128603, rateOfTurn: 0.015635, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.060874, xSensAcc2: -0.175287, xSensYaw: 3.128627, rateOfTurn: 0.014866, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.072096, xSensAcc2: -0.201922, xSensYaw: 3.128720, rateOfTurn: 0.016007, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.059942, xSensAcc2: -0.202598, xSensYaw: 3.128697, rateOfTurn: 0.015704, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.072492, xSensAcc2: -0.195496, xSensYaw: 3.128720, rateOfTurn: 0.015565, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.072608, xSensAcc2: -0.189582, xSensYaw: 3.128767, rateOfTurn: 0.015472, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.079919, xSensAcc2: -0.190747, xSensYaw: 3.128813, rateOfTurn: 0.016449, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.058988, xSensAcc2: -0.188628, xSensYaw: 3.128813, rateOfTurn: 0.016193, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.062271, xSensAcc2: -0.186090, xSensYaw: 3.128813, rateOfTurn: 0.015751, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.056310, xSensAcc2: -0.178500, xSensYaw: 3.128860, rateOfTurn: 0.015821, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.056077, xSensAcc2: -0.206113, xSensYaw: 3.128860, rateOfTurn: 0.015378, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.041875, xSensAcc2: -0.186230, xSensYaw: 3.128906, rateOfTurn: 0.015588, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.060943, xSensAcc2: -0.199268, xSensYaw: 3.128976, rateOfTurn: 0.016030, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.046974, xSensAcc2: -0.191282, xSensYaw: 3.128976, rateOfTurn: 0.015984, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.084273, xSensAcc2: -0.210421, xSensYaw: 3.128976, rateOfTurn: 0.015588, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.069395, xSensAcc2: -0.193471, xSensYaw: 3.128999, rateOfTurn: 0.015076, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.053167, xSensAcc2: -0.189326, xSensYaw: 3.129046, rateOfTurn: 0.015495, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.060291, xSensAcc2: -0.193145, xSensYaw: 3.129116, rateOfTurn: 0.016519, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: 0.057870

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.026834, xSensAcc2: -0.212260, xSensYaw: 3.129116, rateOfTurn: 0.016380, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.034145, xSensAcc2: -0.199082, xSensYaw: 3.129116, rateOfTurn: 0.016147, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.059267, xSensAcc2: -0.176544, xSensYaw: 3.129209, rateOfTurn: 0.016380, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.040198, xSensAcc2: -0.197941, xSensYaw: 3.129302, rateOfTurn: 0.017288, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: 0.057870, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.060315, xSensAcc2: -0.187953, xSensYaw: 3.129302, rateOfTurn: 0.017125, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.069442, xSensAcc2: -0.195869, xSensYaw: 3.129302, rateOfTurn: 0.016310, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.016403, xSensAcc2: -0.207673, xSensYaw: 3.129325, rateOfTurn: 0.015425, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.080734, xSensAcc2: -0.178476, xSensYaw: 3.129349, rateOfTurn: 0.015378, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.072655, xSensAcc2: -0.211818, xSensYaw: 3.129442, rateOfTurn: 0.016007, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.051956, xSensAcc2: -0.209489, xSensYaw: 3.129488, rateOfTurn: 0.016799, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.060780, xSensAcc2: -0.181270, xSensYaw: 3.129558, rateOfTurn: 0.017264, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.030699, xSensAcc2: -0.203296, xSensYaw: 3.129512, rateOfTurn: 0.016449, wheelSp1: %&7f, wheelSp2: 0.057870, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.076566, xSensAcc2: -0.174728, xSensYaw: 3.129581, rateOfTurn: 0.016310, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.099011, xSensAcc2: -0.180781, xSensYaw: 3.129698, rateOfTurn: 0.016682, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.053470, xSensAcc2: -0.209839, xSensYaw: 3.129651, rateOfTurn: 0.016473, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.046717, xSensAcc2: -0.204507, xSensYaw: 3.129651, rateOfTurn: 0.015821, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:18:59] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.069581, xSensAcc2: -0.175799, xSensYaw: 3.129791, rateOfTurn: 0.015914, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.072701, xSensAcc2: -0.194076, xSensYaw: 3.129954, rateOfTurn: 0.015774, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.077242, xSensAcc2: -0.193517, xSensYaw: 3.130047, rateOfTurn: 0.016007, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.060105, xSensAcc2: -0.160944, xSensYaw: 3.130117, rateOfTurn: 0.016636, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.075100, xSensAcc2: -0.215031, xSensYaw: 3.130140, rateOfTurn: 0.017451, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.072049, xSensAcc2: -0.204181, xSensYaw: 3.130187, rateOfTurn: 0.016845, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.031444, xSensAcc2: -0.212749, xSensYaw: 3.130117, rateOfTurn: 0.015798, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.083691, xSensAcc2: -0.179827, xSensYaw: 3.130233, rateOfTurn: 0.015588, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.077940, xSensAcc2: -0.198989, xSensYaw: 3.130257, rateOfTurn: 0.015821, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.031909, xSensAcc2: -0.194868, xSensYaw: 3.130280, rateOfTurn: 0.016822, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.102387, xSensAcc2: -0.163529, xSensYaw: 3.130420, rateOfTurn: 0.017264, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.003411, xSensAcc2: -0.220037, xSensYaw: 3.130443, rateOfTurn: 0.017474, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.062317, xSensAcc2: -0.205718, xSensYaw: 3.130559, rateOfTurn: 0.017823, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.063016, xSensAcc2: -0.217918, xSensYaw: 3.130536, rateOfTurn: 0.017171, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.044901, xSensAcc2: -0.186649, xSensYaw: 3.130606, rateOfTurn: 0.017358, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: 0.057870, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.063318, xSensAcc2: -0.202621, xSensYaw: 3.130722, rateOfTurn: 0.017544, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

[12:19:00] Id:  1, MsgId:     0, xSensAcc1: 0.120152, xSensAcc2: -0.163598, xSensYaw: 3.130839, rateOfTurn: 0.019034, wheelSp1: %&7f, wheelSp2: -0.000012, wheelSp3: -0.000012, wheelSp4: -0.000012

